1531770359661	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770359663	0	SESS_START	1	ShopliftCog v0.1
1531770359663	0	MIC_TEST
1531770359663	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770359663	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770391911	301	DecisionBody	POSITION	-53.82336	-0.9676666	119.5021
1531770391979	302	DecisionBody	POSITION	-53.89264	-0.9795074	119.5006
1531770392047	303	DecisionBody	POSITION	-53.96146	-0.991272	119.4991
1531770392111	304	DecisionBody	POSITION	-54.02716	-1.002502	119.4977
1531770392179	305	DecisionBody	POSITION	-54.09601	-1.014267	119.4962
1531770392243	306	DecisionBody	POSITION	-54.16116	-1.025406	119.4947
1531770392299	307	DecisionBody	POSITION	-54.2182	-1.035172	119.4935
1531770392363	308	DecisionBody	POSITION	-54.28378	-1.046371	119.492
1531770392427	309	DecisionBody	POSITION	-54.34854	-1.057449	119.4906
1531770392495	310	DecisionBody	POSITION	-54.41803	-1.069321	119.4891
1531770392567	311	DecisionBody	POSITION	-54.49149	-1.081879	119.4875
1531770392643	312	DecisionBody	POSITION	-54.56866	-1.095078	119.4858
1531770392711	313	DecisionBody	POSITION	-54.63809	-1.106949	119.4843
1531770392783	314	DecisionBody	POSITION	-54.71127	-1.119461	119.4826
1531770392843	315	DecisionBody	POSITION	-54.77216	-1.129868	119.4813
1531770392911	316	DecisionBody	POSITION	-54.84177	-1.141769	119.4798
1531770392979	317	DecisionBody	POSITION	-54.91055	-1.153534	119.4783
1531770393047	318	DecisionBody	POSITION	-54.97986	-1.165375	119.4767
1531770393111	319	DecisionBody	POSITION	-55.04526	-1.176559	119.4753
1531770393175	320	DecisionBody	POSITION	-55.1105	-1.187714	119.4739
1531770393227	321	DecisionBody	POSITION	-55.16318	-1.196716	119.4727
1531770393299	322	DecisionBody	POSITION	-55.2366	-1.209274	119.4711
1531770393363	323	DecisionBody	POSITION	-55.24094	-1.210007	119.471
1531770393427	324	DecisionBody	POSITION	-55.2413	-0.8681335	119.4586
1531770393500	325	DecisionBody	POSITION	-55.23804	-1.210007	119.2957
1531770393579	326	DecisionBody	POSITION	-55.23483	-1.210007	119.1008
1531770393643	327	DecisionBody	POSITION	-55.2323	-1.210007	118.946
1531770393715	328	DecisionBody	POSITION	-55.2294	-1.210007	118.77
1531770393779	329	DecisionBody	POSITION	-55.22684	-1.210007	118.6146
1531770393847	330	DecisionBody	POSITION	-55.22415	-1.210007	118.4501
1531770393915	331	DecisionBody	POSITION	-55.22141	-1.210007	118.2844
1531770393979	332	DecisionBody	POSITION	-55.21884	-1.210007	118.1282
1531770394043	333	DecisionBody	POSITION	-55.21628	-1.210007	117.9731
1531770394111	334	DecisionBody	POSITION	-55.21356	-1.210007	117.8075
1531770394183	335	DecisionBody	POSITION	-55.21069	-1.210007	117.6323
1531770394243	336	DecisionBody	POSITION	-55.20828	-1.210007	117.4868
1531770394295	337	DecisionBody	POSITION	-55.20621	-1.210007	117.3605
1531770394363	338	DecisionBody	POSITION	-55.20349	-1.210007	117.1944
1531770394435	339	DecisionBody	POSITION	-55.20062	-1.210007	117.02
1531770394495	340	DecisionBody	POSITION	-55.19818	-1.210007	116.8736
1531770394563	341	DecisionBody	POSITION	-55.1955	-1.210007	116.7084
1531770394627	342	DecisionBody	POSITION	-55.19293	-1.210007	116.5535
1531770394683	343	DecisionBody	POSITION	-55.19067	-1.210007	116.4163
1531770394747	344	DecisionBody	POSITION	-55.18811	-1.210007	116.2604
1531770394811	345	DecisionBody	POSITION	-55.18558	-1.210007	116.1062
1531770394880	346	DecisionBody	POSITION	-55.18283	-1.210007	115.9396
1531770394951	347	DecisionBody	POSITION	-55.17996	-1.210007	115.7648
1531770395011	348	DecisionBody	POSITION	-55.17755	-1.210007	115.6197
1531770395080	349	DecisionBody	POSITION	-55.17484	-1.210007	115.4535
1531770395147	350	DecisionBody	POSITION	-55.17212	-1.210007	115.2879
1531770395215	351	DecisionBody	POSITION	-55.1694	-1.210007	115.1239
1531770395280	352	DecisionBody	POSITION	-55.16681	-1.210007	114.9669
1531770395343	353	DecisionBody	POSITION	-55.16428	-1.210007	114.8124
1531770395411	354	DecisionBody	POSITION	-55.16156	-1.210007	114.6475
1531770395467	355	DecisionBody	POSITION	-55.16092	-1.210007	114.608
1531770395527	356	DecisionBody	POSITION	-55.1459	-1.086426	114.6074
1531770395645	358	DecisionBody	POSITION	-55.14545	-1.088013	114.1429
1531770395715	359	DecisionBody	POSITION	-55.14496	-1.089783	113.6227
1531770395780	360	DecisionBody	POSITION	-55.1445	-1.09137	113.157
1531770395843	361	DecisionBody	POSITION	-55.14404	-1.092957	112.6948
1531770395899	362	DecisionBody	POSITION	-55.14368	-1.09433	112.2902
1531770395959	363	DecisionBody	POSITION	-55.14325	-1.09581	111.8566
1531770396027	364	DecisionBody	POSITION	-55.14276	-1.097504	111.3628
1531770396079	365	DecisionBody	POSITION	-55.1424	-1.098785	110.9877
1531770396147	366	DecisionBody	POSITION	-55.14194	-1.100464	110.4953
1531770396194	367	DecisionBody	POSITION	-55.1416	-1.101654	110.1471
1531770396263	368	DecisionBody	POSITION	-55.14111	-1.103333	109.6518
1531770396327	369	DecisionBody	POSITION	-55.14069	-1.104919	109.1901
1531770396400	370	DecisionBody	POSITION	-55.14017	-1.106705	108.6661
1531770396463	371	DecisionBody	POSITION	-55.13971	-1.108276	108.2053
1531770396527	372	DecisionBody	POSITION	-55.13928	-1.109848	107.7429
1531770396579	373	DecisionBody	POSITION	-55.13892	-1.111145	107.3651
1531770396651	374	DecisionBody	POSITION	-55.1384	-1.11293	106.8427
1531770396711	375	DecisionBody	POSITION	-55.138	-1.114395	106.4118
1531770396792	376	DecisionBody	POSITION	-55.13742	-1.116394	105.8268
1531770396847	377	DecisionBody	POSITION	-55.13702	-1.117767	105.4258
