1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891505369	308	DecisionBody	POSITION	-9.48642	0.3000031	-15.92241
1530891505400	309	DecisionBody	POSITION	-9.393677	0.3000031	-15.92313
1530891505449	310	DecisionBody	POSITION	-9.046234	0.3000031	-15.92432
1530891505485	311	DecisionBody	POSITION	-8.767914	0.3000031	-15.92672
1530891505516	312	DecisionBody	POSITION	-8.617432	0.3000031	-15.92851
1530891505549	313	DecisionBody	POSITION	-8.297455	0.3000031	-15.93156
1530891505585	314	DecisionBody	POSITION	-7.956207	0.3000031	-15.93404
1530891505616	315	DecisionBody	POSITION	-7.778931	0.3000031	-15.93608
1530891505666	316	DecisionBody	POSITION	-7.346497	0.3000031	-15.94105
1530891505701	317	DecisionBody	POSITION	-7.230194	0.3000031	-15.94238
1530891505733	318	DecisionBody	POSITION	-7.031281	0.3000031	-15.94467
1530891505769	319	DecisionBody	POSITION	-6.870178	0.3000031	-15.94652
1530891505800	320	DecisionBody	POSITION	-6.801483	0.3000031	-15.94731
1530891505833	321	DecisionBody	POSITION	-6.684021	0.3000031	-15.94866
1530891505885	322	DecisionBody	POSITION	-6.427155	0.3000031	-15.95022
1530891505917	323	DecisionBody	POSITION	-6.316406	0.3000031	-15.95176
1530891505953	324	DecisionBody	POSITION	-6.064423	0.3000031	-15.9569
1530891505986	325	DecisionBody	POSITION	-5.778259	0.3000031	-15.96183
1530891506016	326	DecisionBody	POSITION	-5.62442	0.3000031	-15.96393
1530891506053	327	DecisionBody	POSITION	-5.361359	0.3000031	-15.96753
1530891506097	328	DecisionBody	POSITION	-5.088409	0.3000031	-15.98881
1530891506133	329	DecisionBody	POSITION	-4.848724	0.3000031	-16.01175
1530891506169	330	DecisionBody	POSITION	-4.654602	0.3000031	-16.03033
1530891506201	331	DecisionBody	POSITION	-4.571838	0.3000031	-16.03825
1530891506233	332	DecisionBody	POSITION	-4.430298	0.3000031	-16.0518
1530891506269	333	DecisionBody	POSITION	-4.315674	0.3000031	-16.06277
1530891506317	334	DecisionBody	POSITION	-4.222809	0.3000031	-16.00902
1530891506349	335	DecisionBody	POSITION	-4.147583	0.3000031	-15.8834
1530891506385	336	DecisionBody	POSITION	-4.08667	0.3000031	-15.69957
1530891506417	337	DecisionBody	POSITION	-4.060699	0.3000031	-15.58936
1530891506453	338	DecisionBody	POSITION	-4.016266	0.3000031	-15.33828
1530891506485	339	DecisionBody	POSITION	-3.980316	0.3000031	-15.05282
1530891506530	340	DecisionBody	POSITION	-3.951172	0.3000031	-14.73952
