1531770125400	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770125402	0	SESS_START	1	ShopliftCog v0.1
1531770125402	0	MIC_TEST
1531770125403	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770125403	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770138295	231	DecisionBody	POSITION	-51.19992	-0.8831635	134.6632
1531770138344	232	DecisionBody	POSITION	-51.20038	-0.8831024	134.4876
1531770138395	233	DecisionBody	POSITION	-51.20038	-0.8831024	134.3645
1531770138444	234	DecisionBody	POSITION	-51.20035	-0.8831024	134.1889
1531770138495	235	DecisionBody	POSITION	-51.20035	-0.8831024	134.0658
1531770138544	236	DecisionBody	POSITION	-51.20035	-0.8831024	133.8902
1531770138596	237	DecisionBody	POSITION	-51.20035	-0.8831024	133.7671
1531770138644	238	DecisionBody	POSITION	-51.20032	-0.8831024	133.5915
1531770138696	239	DecisionBody	POSITION	-51.20035	-0.8831024	133.4684
1531770138744	240	DecisionBody	POSITION	-51.20108	-0.8784332	133.2959
1531770138796	241	DecisionBody	POSITION	-51.20111	-0.8807983	133.174
1531770138844	242	DecisionBody	POSITION	-51.20148	-0.8782654	133.0022
1531770138896	243	DecisionBody	POSITION	-51.20129	-0.8827209	132.8791
1531770138944	244	DecisionBody	POSITION	-51.2002	-0.8831177	132.7035
1531770138996	245	DecisionBody	POSITION	-51.20029	-0.8831177	132.5804
1531770139044	246	DecisionBody	POSITION	-51.20029	-0.8831024	132.4048
1531770139096	247	DecisionBody	POSITION	-51.20032	-0.8831024	132.3067
1531770139148	248	DecisionBody	POSITION	-51.20029	-0.8831177	132.1667
1531770139196	249	DecisionBody	POSITION	-51.20032	-0.8831024	132.0686
1531770139244	250	DecisionBody	POSITION	-51.20029	-0.8831177	131.9286
1531770139295	251	DecisionBody	POSITION	-51.20032	-0.8831024	131.8304
1531770139348	252	DecisionBody	POSITION	-51.20029	-0.8831177	131.6905
1531770139396	253	DecisionBody	POSITION	-51.20032	-0.8831024	131.5923
1531770139448	254	DecisionBody	POSITION	-51.20029	-0.8831024	131.4523
1531770139496	255	DecisionBody	POSITION	-51.20044	-0.8797913	131.3567
1531770139544	256	DecisionBody	POSITION	-51.19925	-0.8830261	131.2182
1531770139596	257	DecisionBody	POSITION	-51.19925	-0.8847351	131.1205
1531770139644	258	DecisionBody	POSITION	-51.19791	-0.8829956	130.9841
1531770139696	259	DecisionBody	POSITION	-51.19928	-0.8832092	130.8859
1531770139744	260	DecisionBody	POSITION	-51.20038	-0.8831024	130.746
1531770139796	261	DecisionBody	POSITION	-51.20032	-0.8831024	130.6478
1531770139848	262	DecisionBody	POSITION	-51.20026	-0.8831177	130.5078
1531770139896	263	DecisionBody	POSITION	-51.20032	-0.8831024	130.4097
1531770139948	264	DecisionBody	POSITION	-51.20029	-0.8831024	130.2697
1531770139995	265	DecisionBody	POSITION	-51.20032	-0.8831024	130.1716
1531770140044	266	DecisionBody	POSITION	-51.20029	-0.8831024	130.0316
1531770140095	267	PHASE_1_MOVE	ENDED
1531770140095	267	DECISION_EVENT	True
1531770140144	267	Joystick1	0.08012586
1531770140145	268	DecisionBody	POSITION	-51.20029	-0.8831024	129.9147
1531770140196	268	Joystick1	0.6901477
1531770140196	269	DecisionBody	POSITION	-51.20026	-0.8831177	129.7579
1531770140247	269	Joystick1	1
1531770140248	270	DecisionBody	POSITION	-51.20026	-0.8831177	129.4331
1531770140295	270	Joystick1	1
1531770140296	271	DecisionBody	POSITION	-51.19641	-0.8544006	129.176
1531770140343	271	Joystick0	-0.02202855
1531770140343	271	Joystick1	1
1531770140343	272	DecisionBody	POSITION	-51.18887	-0.83992	128.7312
1531770140395	272	Joystick0	-0.1672718
1531770140395	272	Joystick1	1
1531770140395	273	DecisionBody	POSITION	-51.17383	-0.8474579	128.4043
1531770140448	273	Joystick0	-0.3318809
1531770140448	273	Joystick1	1
1531770140448	274	DecisionBody	POSITION	-51.11411	-0.8269653	127.8965
1531770140495	274	Joystick0	-0.4287098
1531770140495	274	Joystick1	1
1531770140495	275	DecisionBody	POSITION	-51.047	-0.8159027	127.5468
1531770140543	275	Joystick0	-0.5449044
1531770140543	275	Joystick1	1
1531770140544	276	DecisionBody	POSITION	-50.90051	-0.8274841	127.0108
1531770140595	276	Joystick0	-0.661099
1531770140595	276	Joystick1	1
1531770140596	277	DecisionBody	POSITION	-50.77286	-0.849884	126.6511
1531770140643	277	Joystick0	-0.7676108
1531770140643	277	Joystick1	1
1531770140644	278	DecisionBody	POSITION	-50.53638	-0.8355713	126.1267
1531770140695	278	Joystick0	-0.9031711
1531770140695	278	Joystick1	0.9225369
1531770140695	279	DecisionBody	POSITION	-50.3486	-0.8032837	125.7948
1531770140744	279	Joystick0	-0.9515856
1531770140744	279	Joystick1	0.8934883
1531770140744	280	DecisionBody	POSITION	-50.02472	-0.7914276	125.3091
1531770140795	280	Joystick0	-1
1531770140795	280	Joystick1	0.835391
1531770140795	281	DecisionBody	POSITION	-49.78357	-0.8011932	124.9947
1531770140848	281	Joystick0	-1
1531770140848	281	Joystick1	0.8160252
1531770140848	282	DecisionBody	POSITION	-49.38983	-0.8368225	124.5372
1531770140895	282	Joystick0	-1
1531770140895	282	Joystick1	0.8063423
1531770140895	283	DecisionBody	POSITION	-49.11041	-0.8629761	124.2399
1531770140943	283	Joystick0	-1
1531770140943	283	Joystick1	0.8063423
1531770140943	283	Button0	True
1531770140944	284	DecisionBody	POSITION	-48.67462	-0.81604	123.8174
1531770140995	284	Joystick0	-1
1531770140995	284	Joystick1	0.8063423
1531770140995	284	Button0	True
1531770140995	285	DECISION_EVENT	False
1531770140996	285	PLAYER_DECISION	PHASE_1	CHOICE	LEFT
1531770140997	285	PHASE_2_MOVE	STARTED
1531770140998	285	DecisionBody	POSITION	-48.33917	-0.8001556	123.4361
1531770141027	285	Joystick0	-1
1531770141027	285	Joystick1	0.8063423
1531770141027	285	Button0	True
1531770141027	286	DecisionBody	POSITION	-48.31793	-0.8068085	123.3718
1531770141059	286	Joystick0	-0.9225369
1531770141059	286	Joystick1	0.912854
1531770141059	286	Button0	True
1531770141059	287	DecisionBody	POSITION	-48.29645	-0.8135376	123.3066
1531770141095	287	Joystick0	-0.7191963
1531770141095	287	Joystick1	0.9903171
1531770141095	287	Button0	True
1531770141095	288	DecisionBody	POSITION	-48.27219	-0.8211365	123.2331
1531770141127	288	Joystick0	-0.4868071
1531770141127	288	Joystick1	1
1531770141127	288	Button0	True
1531770141127	289	DecisionBody	POSITION	-48.2507	-0.8278656	123.168
1531770141164	289	Joystick0	-0.1575889
1531770141164	289	Joystick1	0.6417332
1531770141164	290	DecisionBody	POSITION	-48.2262	-0.835556	123.0937
1531770141195	290	Joystick1	0.03171144
1531770141195	291	DecisionBody	POSITION	-48.2049	-0.8422241	123.0291
1531770141227	292	DecisionBody	POSITION	-48.18353	-0.8489075	122.9644
1531770141259	293	DecisionBody	POSITION	-48.16211	-0.8556213	122.8995
1531770141295	294	DecisionBody	POSITION	-48.13782	-0.8632355	122.8258
1531770141327	295	DecisionBody	POSITION	-48.11624	-0.8699951	122.7604
1531770141363	296	DecisionBody	POSITION	-48.09213	-0.8775482	122.6873
1531770141395	297	DecisionBody	POSITION	-48.07059	-0.8842926	122.622
1531770141427	298	DecisionBody	POSITION	-48.04916	-0.8910065	122.5571
1531770141464	299	DecisionBody	POSITION	-48.02481	-0.8986359	122.4833
1531770141495	300	DecisionBody	POSITION	-48.00342	-0.9053497	122.4184
